Date,user_id
2025-11-25T18:19:11.798Z,37492189
2025-11-25T18:19:08.238Z,13177445
2025-11-25T18:18:40.917Z,11244258
2025-11-25T18:18:36.162Z,46839652
2025-11-25T18:18:11.210Z,39719408
2025-11-25T18:16:56.465Z,46222559
2025-11-25T18:16:27.703Z,2560221
2025-11-25T18:16:25.375Z,31282552
2025-11-25T18:16:06.885Z,12370733
2025-11-25T18:15:36.372Z,39805577
2025-11-25T18:15:16.238Z,43362902
2025-11-25T18:15:13.282Z,12213768
2025-11-25T18:15:08.207Z,10473270
2025-11-25T18:15:07.410Z,13979651
2025-11-25T18:14:58.094Z,28105455
2025-11-25T18:14:45.678Z,10734885
2025-11-25T18:13:57.736Z,42368793
2025-11-25T18:13:29.093Z,22919328
2025-11-25T18:13:24.248Z,46448210
2025-11-25T18:12:31.879Z,10754846
2025-11-25T18:12:02.447Z,45403858
2025-11-25T18:11:51.569Z,16657745
2025-11-25T18:11:50.509Z,19998152
2025-11-25T18:11:43.592Z,37192923
2025-11-25T18:11:29.320Z,11237401
2025-11-25T18:11:13.835Z,19998152
2025-11-25T18:11:02.696Z,20224481
2025-11-25T18:10:51.974Z,11001741
2025-11-25T18:10:39.428Z,11198950
2025-11-25T18:10:38.671Z,19362353
2025-11-25T18:10:33.646Z,15374331
2025-11-25T18:10:26.840Z,19816448
2025-11-25T18:10:18.613Z,43918890
2025-11-25T18:10:17.823Z,15607563
2025-11-25T18:09:35.512Z,11198950
2025-11-25T18:09:26.992Z,14099043
2025-11-25T18:09:26.004Z,12625477
2025-11-25T18:09:23.708Z,20460503
2025-11-25T18:08:40.562Z,31097607
2025-11-25T18:08:30.534Z,45940649
2025-11-25T18:08:17.368Z,43940180
2025-11-25T18:07:42.536Z,9823425
2025-11-25T18:07:23.717Z,41155280
2025-11-25T18:06:39.321Z,14558501
2025-11-25T18:04:59.179Z,10603494
2025-11-25T18:04:57.493Z,18730065
2025-11-25T18:04:41.398Z,11777646
2025-11-25T18:03:32.831Z,36560116
2025-11-25T18:03:27.923Z,46712654
2025-11-25T18:03:02.421Z,10878467
2025-11-25T18:02:56.253Z,11228729
2025-11-25T18:02:42.342Z,13625561
2025-11-25T18:02:39.792Z,14143339
2025-11-25T18:02:38.252Z,15592575
2025-11-25T18:02:30.115Z,36559135
2025-11-25T18:02:25.793Z,18815837
2025-11-25T18:01:50.796Z,19888281
2025-11-25T18:01:47.350Z,44874812
2025-11-25T18:01:14.168Z,20832396
2025-11-25T18:01:13.730Z,30597892
2025-11-25T18:01:02.431Z,11228729
2025-11-25T18:01:00.863Z,9393029
2025-11-25T18:00:55.888Z,10750668
2025-11-25T18:00:21.833Z,17266737
2025-11-25T17:58:42.264Z,14535879
2025-11-25T17:58:39.779Z,43902762
2025-11-25T17:58:36.840Z,10787161
2025-11-25T17:58:30.278Z,45705529
2025-11-25T17:58:19.017Z,18649190
2025-11-25T17:58:11.195Z,19106538
2025-11-25T17:56:39.004Z,18869993
2025-11-25T17:56:35.092Z,10648968
2025-11-25T17:56:14.820Z,19998152
2025-11-25T17:55:58.878Z,21769475
2025-11-25T17:55:43.232Z,9375502
2025-11-25T17:55:23.125Z,10557182
2025-11-25T17:55:07.389Z,43640423
2025-11-25T17:55:06.295Z,11340717
2025-11-25T17:54:57.073Z,12228798
2025-11-25T17:54:43.225Z,847308
2025-11-25T17:53:54.023Z,3742489
2025-11-25T17:53:49.800Z,44953756
2025-11-25T17:53:45.024Z,35993352
2025-11-25T17:53:43.350Z,4374455
2025-11-25T17:53:33.251Z,14369473
2025-11-25T17:53:19.863Z,11167387
2025-11-25T17:52:25.248Z,46776402
2025-11-25T17:52:13.312Z,45275511
2025-11-25T17:51:44.744Z,10824287
2025-11-25T17:51:25.684Z,38542924
2025-11-25T17:51:18.103Z,10556372
2025-11-25T17:50:59.165Z,897691
2025-11-25T17:50:54.867Z,36081481
2025-11-25T17:50:34.099Z,41155280
2025-11-25T17:49:59.632Z,42476510
2025-11-25T17:49:42.015Z,1987405
2025-11-25T17:49:38.099Z,1586157
2025-11-25T17:49:22.134Z,46804498
2025-11-25T17:49:18.708Z,45093783
2025-11-25T17:48:56.998Z,17420862
2025-11-25T17:48:51.917Z,4636958
2025-11-25T17:48:45.577Z,22222738
2025-11-25T17:48:22.478Z,46792957
2025-11-25T17:48:18.441Z,10896752
2025-11-25T17:47:58.748Z,36813365
2025-11-25T17:47:53.118Z,16636785
2025-11-25T17:47:46.943Z,27045968
2025-11-25T17:47:42.828Z,1024449
2025-11-25T17:47:42.332Z,10883832
2025-11-25T17:47:18.763Z,14409623
2025-11-25T17:46:54.409Z,46041058
2025-11-25T17:46:38.775Z,14440265
2025-11-25T17:46:37.440Z,16617421
2025-11-25T17:45:29.962Z,43930852
2025-11-25T17:45:05.917Z,1385099
2025-11-25T17:44:55.152Z,43086934
2025-11-25T17:44:50.375Z,37228897
2025-11-25T17:44:18.499Z,16648432
2025-11-25T17:43:35.744Z,44439752
2025-11-25T17:42:53.138Z,22919328
2025-11-25T17:42:43.694Z,11288669
2025-11-25T17:42:38.118Z,45301475
2025-11-25T17:41:29.455Z,12113013
2025-11-25T17:40:53.500Z,43551809
2025-11-25T17:40:52.239Z,10888011
2025-11-25T17:40:47.365Z,19297808
2025-11-25T17:40:30.877Z,35695033
2025-11-25T17:40:25.802Z,39202236
2025-11-25T17:39:58.340Z,42717089
2025-11-25T17:39:41.473Z,12870798
2025-11-25T17:39:38.465Z,32251577
2025-11-25T17:38:42.609Z,39432998
2025-11-25T17:38:38.414Z,38830629
2025-11-25T17:37:02.895Z,28663275
2025-11-25T17:36:48.435Z,12654071
2025-11-25T17:36:26.271Z,18373853
2025-11-25T17:36:16.808Z,39276963
2025-11-25T17:35:54.974Z,17287285
2025-11-25T17:35:44.806Z,31918139
2025-11-25T17:35:21.168Z,35212316
2025-11-25T17:35:12.225Z,29651635
2025-11-25T17:35:08.960Z,45570229
2025-11-25T17:35:02.972Z,29616095
2025-11-25T17:34:43.251Z,38913885
2025-11-25T17:34:28.554Z,11174195
2025-11-25T17:34:10.023Z,38690832
2025-11-25T17:34:09.082Z,41120253
2025-11-25T17:33:40.465Z,46753625
2025-11-25T17:33:24.739Z,16768902
2025-11-25T17:33:18.909Z,22177674
2025-11-25T17:32:54.610Z,36632710
2025-11-25T17:32:51.892Z,38932193
2025-11-25T17:32:45.355Z,46682923
2025-11-25T17:31:57.764Z,46829674
2025-11-25T17:31:56.825Z,8222603
2025-11-25T17:31:40.802Z,2364306
2025-11-25T17:31:35.353Z,8523941
2025-11-25T17:31:15.457Z,32340471
2025-11-25T17:31:07.174Z,17176149
2025-11-25T17:31:03.244Z,11523447
2025-11-25T17:30:45.665Z,29218060
2025-11-25T17:30:22.544Z,32237938
2025-11-25T17:30:22.345Z,42476510
2025-11-25T17:30:18.065Z,3489262
2025-11-25T17:30:17.864Z,16016594
2025-11-25T17:29:22.950Z,19969805
2025-11-25T17:29:19.892Z,267413
2025-11-25T17:29:17.554Z,32056090
2025-11-25T17:29:17.427Z,11198950
2025-11-25T17:29:13.918Z,41128692
2025-11-25T17:28:56.420Z,42563253
2025-11-25T17:28:33.185Z,16617421
2025-11-25T17:28:27.463Z,12228798
2025-11-25T17:26:01.025Z,17649352
2025-11-25T17:25:49.011Z,912807
2025-11-25T17:25:11.661Z,16650335
2025-11-25T17:25:11.296Z,16783884
2025-11-25T17:24:50.010Z,10942298
2025-11-25T17:24:37.336Z,20212713
2025-11-25T17:24:23.334Z,41120253
2025-11-25T17:24:11.330Z,10623401
2025-11-25T17:24:04.518Z,14291164
2025-11-25T17:23:57.277Z,38912030
2025-11-25T17:23:53.049Z,43147910
2025-11-25T17:23:52.726Z,10625962
2025-11-25T17:23:12.336Z,16650335
2025-11-25T17:22:48.405Z,12394990
2025-11-25T17:22:28.013Z,45075786
2025-11-25T17:22:02.241Z,12280417
2025-11-25T17:21:45.744Z,12765242
2025-11-25T17:20:52.317Z,43955403
2025-11-25T17:20:48.093Z,40600575
2025-11-25T17:20:44.335Z,46641847
2025-11-25T17:20:00.586Z,36654180
2025-11-25T17:19:01.116Z,8901833
2025-11-25T17:18:28.551Z,45001928
2025-11-25T17:18:22.658Z,29558440
2025-11-25T17:18:16.971Z,41296794
2025-11-25T17:18:07.028Z,44476147
2025-11-25T17:17:51.457Z,19699165
2025-11-25T17:17:43.753Z,43090806
2025-11-25T17:17:35.437Z,21502124
2025-11-25T17:17:22.943Z,21105929
2025-11-25T17:17:18.691Z,29651635
2025-11-25T17:16:59.887Z,46728677
2025-11-25T17:16:54.528Z,16938505
2025-11-25T17:16:53.331Z,190945
2025-11-25T17:16:44.850Z,44770318
2025-11-25T17:16:38.855Z,1270188
2025-11-25T17:16:07.732Z,43540170
2025-11-25T17:15:23.168Z,24534016
2025-11-25T17:15:16.640Z,11344773
2025-11-25T17:14:58.127Z,44447442
2025-11-25T17:14:56.534Z,12444337
2025-11-25T17:14:47.556Z,18366222
2025-11-25T17:14:29.545Z,39551980
2025-11-25T17:14:13.964Z,14598498
2025-11-25T17:14:07.994Z,9269854
2025-11-25T17:13:30.421Z,2891004
2025-11-25T17:13:24.948Z,22850823
2025-11-25T17:13:20.400Z,44779887
2025-11-25T17:13:14.928Z,42105979
2025-11-25T17:13:05.411Z,28815127
2025-11-25T17:13:04.414Z,35095707
2025-11-25T17:12:43.337Z,12630114
2025-11-25T17:12:24.779Z,42171166
2025-11-25T17:12:16.777Z,10826561
2025-11-25T17:11:55.071Z,1402075
2025-11-25T17:11:38.172Z,38913344
2025-11-25T17:11:27.955Z,5518126
2025-11-25T17:11:27.675Z,12134369
2025-11-25T17:11:02.081Z,19354065
2025-11-25T17:10:53.032Z,19836075
2025-11-25T17:10:46.666Z,21261467
2025-11-25T17:10:32.639Z,29725114
2025-11-25T17:10:10.269Z,7649606
2025-11-25T17:09:53.505Z,2738410
2025-11-25T17:09:46.951Z,17040629
2025-11-25T17:09:28.920Z,11071699
2025-11-25T17:09:27.340Z,30292997
2025-11-25T17:09:26.494Z,16626873
2025-11-25T17:09:23.929Z,45019723
2025-11-25T17:09:23.898Z,36766602
2025-11-25T17:08:49.849Z,41242194
2025-11-25T17:08:39.053Z,36662404
2025-11-25T17:08:05.722Z,37192326
2025-11-25T17:07:56.744Z,32251577
2025-11-25T17:06:53.384Z,40605254
2025-11-25T17:06:16.503Z,43895385
2025-11-25T17:06:15.598Z,8075830
2025-11-25T17:05:46.189Z,29160003
2025-11-25T17:05:35.925Z,43437254
2025-11-25T17:05:24.407Z,21821259
2025-11-25T17:05:19.618Z,14216803
2025-11-25T17:05:07.590Z,5223107
2025-11-25T17:04:57.843Z,13113187
2025-11-25T17:04:53.750Z,44106635
2025-11-25T17:04:45.061Z,2361043
2025-11-25T17:04:36.020Z,592843
2025-11-25T17:04:35.044Z,3259374
2025-11-25T17:04:21.503Z,15953157
2025-11-25T17:04:15.714Z,31000429
2025-11-25T17:03:19.612Z,45086625
2025-11-25T17:02:40.561Z,16576599
2025-11-25T17:02:36.041Z,5451611
2025-11-25T17:01:01.370Z,21261467
2025-11-25T17:00:57.893Z,16576599
2025-11-25T17:00:29.761Z,11145496
2025-11-25T17:00:26.244Z,10722271
2025-11-25T16:59:53.696Z,43947962
2025-11-25T16:59:36.257Z,46496830
2025-11-25T16:59:33.552Z,12505524
2025-11-25T16:59:03.607Z,40306629
2025-11-25T16:58:46.569Z,29550163
2025-11-25T16:58:45.041Z,19490625
2025-11-25T16:57:44.665Z,29608579
2025-11-25T16:57:42.129Z,39898151
2025-11-25T16:57:34.307Z,7740115
2025-11-25T16:57:32.928Z,35638402
2025-11-25T16:57:28.387Z,43954302
2025-11-25T16:57:16.823Z,10625962
2025-11-25T16:57:10.071Z,43357941
2025-11-25T16:56:48.772Z,11096511
2025-11-25T16:56:48.771Z,44769009
2025-11-25T16:56:40.750Z,11892959
2025-11-25T16:56:20.702Z,15953157
2025-11-25T16:56:01.664Z,10878930
2025-11-25T16:55:42.694Z,19397878
2025-11-25T16:55:39.150Z,45183350
2025-11-25T16:55:31.672Z,3082241
2025-11-25T16:55:23.089Z,45710165
2025-11-25T16:54:35.467Z,44969682
2025-11-25T16:54:16.716Z,11535755
2025-11-25T16:53:48.836Z,21810847
2025-11-25T16:53:09.113Z,46539591
2025-11-25T16:53:04.875Z,27273519
2025-11-25T16:53:04.299Z,4378858
2025-11-25T16:52:49.764Z,36843944
2025-11-25T16:52:16.740Z,46803440
2025-11-25T16:52:13.683Z,31372766
2025-11-25T16:51:57.597Z,32032478
2025-11-25T16:50:59.765Z,39532853
2025-11-25T16:50:19.498Z,46839393
2025-11-25T16:49:49.811Z,16572319
2025-11-25T16:49:29.816Z,11096511
2025-11-25T16:49:04.785Z,40970425
2025-11-25T16:49:02.805Z,46541183
2025-11-25T16:49:00.268Z,11071699
2025-11-25T16:48:35.238Z,11344773
2025-11-25T16:48:25.165Z,45479736
2025-11-25T16:47:46.650Z,27304597
2025-11-25T16:47:35.506Z,46322033
2025-11-25T16:47:16.005Z,37911616
2025-11-25T16:47:02.794Z,25999836
2025-11-25T16:46:54.454Z,14295569
2025-11-25T16:46:51.492Z,5252888
2025-11-25T16:46:23.212Z,13177587
2025-11-25T16:46:20.680Z,10531628
2025-11-25T16:46:07.826Z,38854580
2025-11-25T16:45:26.780Z,18821935
2025-11-25T16:45:26.312Z,36176419
2025-11-25T16:44:04.582Z,28495367
2025-11-25T16:44:03.196Z,19699165
2025-11-25T16:43:57.170Z,30856461
2025-11-25T16:43:49.611Z,12739721
2025-11-25T16:43:49.164Z,37429019
2025-11-25T16:43:36.290Z,3426323
2025-11-25T16:43:35.050Z,37420709
2025-11-25T16:42:57.536Z,39725706
2025-11-25T16:42:41.984Z,10384642
2025-11-25T16:42:14.960Z,21950329
2025-11-25T16:42:03.468Z,17019111
2025-11-25T16:41:54.312Z,23744175
2025-11-25T16:41:47.271Z,23311345
2025-11-25T16:41:04.742Z,43783859
2025-11-25T16:40:36.124Z,20719996
2025-11-25T16:40:19.438Z,38721415
2025-11-25T16:40:10.120Z,46596329
2025-11-25T16:39:48.360Z,37717857
2025-11-25T16:39:02.441Z,18426326
2025-11-25T16:38:59.554Z,36932568
2025-11-25T16:37:35.172Z,38663599
2025-11-25T16:37:00.736Z,12407888
2025-11-25T16:36:42.700Z,16934819
2025-11-25T16:36:24.343Z,8110932
2025-11-25T16:36:20.118Z,10779328
2025-11-25T16:36:14.076Z,36793445
2025-11-25T16:35:36.598Z,43352743
2025-11-25T16:35:27.471Z,39063247
2025-11-25T16:35:25.968Z,36738689
2025-11-25T16:35:24.630Z,39478784
2025-11-25T16:35:05.937Z,27053953
2025-11-25T16:34:27.844Z,46740321
2025-11-25T16:34:21.970Z,37817989
2025-11-25T16:34:21.396Z,44769009
2025-11-25T16:33:30.303Z,45808962
2025-11-25T16:33:21.186Z,37544549
2025-11-25T16:33:12.433Z,4761627
2025-11-25T16:33:10.114Z,21810847
2025-11-25T16:32:34.181Z,44760323
2025-11-25T16:32:05.569Z,31912722
2025-11-25T16:31:50.513Z,43759636
2025-11-25T16:31:38.865Z,13296003
2025-11-25T16:31:28.804Z,44802230
2025-11-25T16:31:24.061Z,31000429
2025-11-25T16:31:22.967Z,10734885
2025-11-25T16:31:19.196Z,17548875
2025-11-25T16:30:44.432Z,44020834
2025-11-25T16:29:23.024Z,17022629
2025-11-25T16:28:32.392Z,7455111
2025-11-25T16:28:14.624Z,31433756
2025-11-25T16:28:12.528Z,45086625
2025-11-25T16:27:38.443Z,22850823
2025-11-25T16:27:20.401Z,14894851
2025-11-25T16:27:17.772Z,3536204
2025-11-25T16:27:10.992Z,40880097
2025-11-25T16:26:47.944Z,45931354
2025-11-25T16:26:30.401Z,13112808
2025-11-25T16:26:28.138Z,1087935
2025-11-25T16:26:23.241Z,36959919
2025-11-25T16:26:19.287Z,14143339
2025-11-25T16:26:14.892Z,15701140
2025-11-25T16:26:05.667Z,15296951
2025-11-25T16:26:05.244Z,13209146
2025-11-25T16:25:45.790Z,37453582
2025-11-25T16:24:41.165Z,11250054
2025-11-25T16:24:30.036Z,6465990
2025-11-25T16:23:21.983Z,10793342
2025-11-25T16:23:21.905Z,13005043
2025-11-25T16:23:13.739Z,43940180
2025-11-25T16:23:11.237Z,29811723
2025-11-25T16:22:39.912Z,18426326
2025-11-25T16:22:28.867Z,39216497
2025-11-25T16:22:05.713Z,8157649
2025-11-25T16:21:53.152Z,42670423
2025-11-25T16:21:47.695Z,39780124
2025-11-25T16:21:47.467Z,40556458
2025-11-25T16:21:30.236Z,38413850
2025-11-25T16:21:22.252Z,267413
2025-11-25T16:20:53.066Z,14682685
2025-11-25T16:20:42.425Z,16893719
2025-11-25T16:20:36.548Z,36647339
2025-11-25T16:20:30.699Z,21148984
2025-11-25T16:19:44.493Z,13925129
2025-11-25T16:19:18.992Z,11310085
2025-11-25T16:18:57.334Z,10896752
2025-11-25T16:18:56.333Z,15578214
2025-11-25T16:18:39.838Z,10921855
2025-11-25T16:18:36.777Z,31124027
2025-11-25T16:18:16.825Z,36600331
2025-11-25T16:17:55.101Z,13238388
2025-11-25T16:17:48.276Z,8380745
2025-11-25T16:17:07.707Z,11275795
2025-11-25T16:17:05.027Z,37775831
2025-11-25T16:16:55.139Z,1474919
2025-11-25T16:16:48.547Z,46763148
2025-11-25T16:15:39.881Z,45105411
2025-11-25T16:14:33.236Z,37920428
2025-11-25T16:14:11.327Z,11147160
2025-11-25T16:13:59.469Z,16648432
2025-11-25T16:13:34.722Z,46838041
2025-11-25T16:13:27.832Z,10731782
2025-11-25T16:12:27.201Z,28109540
2025-11-25T16:12:13.589Z,12602800
2025-11-25T16:12:00.227Z,16648432
2025-11-25T16:11:32.500Z,15918182
2025-11-25T16:11:20.256Z,40299117
2025-11-25T16:11:14.302Z,44463549
2025-11-25T16:11:10.557Z,20564951
2025-11-25T16:10:53.522Z,22453697
2025-11-25T16:10:39.262Z,10878930
2025-11-25T16:10:29.683Z,20141040
2025-11-25T16:10:16.343Z,14701259
2025-11-25T16:09:42.727Z,19375366
2025-11-25T16:09:34.838Z,14182151
2025-11-25T16:08:54.159Z,10821663
2025-11-25T16:08:15.939Z,46829674
2025-11-25T16:08:01.029Z,11332100
2025-11-25T16:07:26.298Z,21810847
2025-11-25T16:07:19.323Z,38164386
2025-11-25T16:06:44.382Z,44463549
2025-11-25T16:06:32.899Z,40610198
2025-11-25T16:06:03.339Z,11252822
2025-11-25T16:05:56.338Z,19404209
2025-11-25T16:05:53.227Z,46839624
2025-11-25T16:04:29.178Z,28371216
2025-11-25T16:03:30.842Z,10927810
2025-11-25T16:03:29.412Z,12349988
2025-11-25T16:03:28.475Z,42938296
2025-11-25T16:03:07.691Z,15907636
2025-11-25T16:02:44.225Z,10774817
2025-11-25T16:02:17.116Z,605117
2025-11-25T16:01:24.028Z,44873917
2025-11-25T16:01:17.122Z,21210250
2025-11-25T16:00:44.438Z,819497
2025-11-25T16:00:34.607Z,26394668
2025-11-25T16:00:25.455Z,15441643
2025-11-25T16:00:01.886Z,17618196
2025-11-25T15:59:29.400Z,1636168
2025-11-25T15:59:21.379Z,18630327
2025-11-25T15:58:14.149Z,28527742
2025-11-25T15:58:06.590Z,16893719
2025-11-25T15:57:30.035Z,41055679
2025-11-25T15:56:58.983Z,4882033
2025-11-25T15:56:58.744Z,44802230
2025-11-25T15:56:47.619Z,31918139
2025-11-25T15:56:21.664Z,7889299
2025-11-25T15:56:05.051Z,44669130
2025-11-25T15:55:58.579Z,45275511
2025-11-25T15:55:47.826Z,35393638
2025-11-25T15:55:37.824Z,15330689
2025-11-25T15:55:35.813Z,38913010
2025-11-25T15:55:29.969Z,10625962
2025-11-25T15:55:04.214Z,1057433
2025-11-25T15:54:42.736Z,38916778
2025-11-25T15:54:11.105Z,19404209
2025-11-25T15:53:53.294Z,41055679
2025-11-25T15:53:42.504Z,819497
2025-11-25T15:52:58.070Z,17950802
2025-11-25T15:52:29.007Z,35638402
2025-11-25T15:52:19.492Z,10608235
2025-11-25T15:52:07.570Z,8339109
2025-11-25T15:51:35.969Z,11744349
2025-11-25T15:51:19.435Z,46838087
2025-11-25T15:51:09.324Z,10523375
2025-11-25T15:51:08.961Z,43760214
2025-11-25T15:50:52.711Z,300669
2025-11-25T15:49:56.691Z,22888865
2025-11-25T15:49:53.515Z,5789859
2025-11-25T15:49:12.707Z,14437748
2025-11-25T15:48:27.842Z,43362902
2025-11-25T15:47:46.380Z,3426323
2025-11-25T15:47:31.797Z,26659014
2025-11-25T15:46:57.323Z,7368019
2025-11-25T15:46:37.766Z,5415640
2025-11-25T15:46:22.043Z,9486850
2025-11-25T15:46:13.619Z,12312052
2025-11-25T15:46:04.766Z,20224481
2025-11-25T15:45:36.434Z,10849607
2025-11-25T15:45:34.027Z,46537186
2025-11-25T15:45:31.520Z,25920591
2025-11-25T15:45:22.667Z,31402243
2025-11-25T15:45:10.232Z,17060219
2025-11-25T15:44:58.612Z,12129165
2025-11-25T15:44:51.960Z,13296003
2025-11-25T15:44:46.525Z,5726816
2025-11-25T15:44:34.834Z,14295569
2025-11-25T15:44:34.503Z,43527489
2025-11-25T15:44:32.485Z,27587428
2025-11-25T15:44:16.066Z,10760233
2025-11-25T15:44:11.555Z,29738558
2025-11-25T15:44:04.835Z,13723175
2025-11-25T15:43:37.048Z,20033165
2025-11-25T15:43:26.855Z,40872194
2025-11-25T15:43:07.452Z,46749651
2025-11-25T15:42:58.296Z,10825911
2025-11-25T15:42:48.059Z,11005360
2025-11-25T15:42:31.012Z,1844044
2025-11-25T15:41:42.680Z,46819995
2025-11-25T15:41:37.233Z,46427648
2025-11-25T15:41:10.500Z,1294101
2025-11-25T15:40:05.788Z,45031644
2025-11-25T15:39:53.809Z,13116795
2025-11-25T15:39:39.473Z,45869153
2025-11-25T15:39:15.099Z,35221947
2025-11-25T15:38:43.147Z,13122735
2025-11-25T15:38:14.774Z,11656631
2025-11-25T15:37:53.947Z,21607963
2025-11-25T15:36:50.922Z,46750357
2025-11-25T15:36:24.890Z,13484338
2025-11-25T15:36:10.833Z,39711867
2025-11-25T15:35:03.873Z,14446633
2025-11-25T15:34:38.207Z,21980494
2025-11-25T15:34:01.246Z,13572907
2025-11-25T15:33:15.553Z,11350616
2025-11-25T15:33:10.174Z,46838561
2025-11-25T15:32:41.989Z,7368019
2025-11-25T15:31:44.891Z,6531923
2025-11-25T15:31:40.402Z,46595118
2025-11-25T15:31:19.395Z,44213794
2025-11-25T15:30:59.005Z,35622459
2025-11-25T15:30:44.136Z,45543432
2025-11-25T15:30:16.242Z,10886078
2025-11-25T15:29:51.367Z,43511723
2025-11-25T15:29:49.099Z,35244196
2025-11-25T15:29:47.179Z,10846654
2025-11-25T15:28:45.613Z,39960419
2025-11-25T15:28:24.348Z,7161249
2025-11-25T15:28:17.483Z,43810614
2025-11-25T15:28:15.666Z,22177674
2025-11-25T15:27:54.950Z,5899369
2025-11-25T15:27:50.742Z,44676881
2025-11-25T15:27:15.831Z,20518292
2025-11-25T15:27:11.218Z,592843
2025-11-25T15:26:43.303Z,20428515
2025-11-25T15:26:42.136Z,27166048
2025-11-25T15:25:44.150Z,3850716
2025-11-25T15:25:19.987Z,35776851
2025-11-25T15:25:09.652Z,23739811
2025-11-25T15:24:48.340Z,12388170
2025-11-25T15:24:37.009Z,10556372
2025-11-25T15:22:31.642Z,40377510
2025-11-25T15:22:22.338Z,11182735
2025-11-25T15:22:22.307Z,43395475
2025-11-25T15:22:21.888Z,31124027
2025-11-25T15:22:19.138Z,40867772
2025-11-25T15:22:09.498Z,4565997
2025-11-25T15:21:44.697Z,19575420
2025-11-25T15:21:38.128Z,39956134
2025-11-25T15:21:24.962Z,39957931
2025-11-25T15:21:13.938Z,38670222
2025-11-25T15:20:02.791Z,13065861
2025-11-25T15:19:59.318Z,41155125
2025-11-25T15:19:00.870Z,14606285
2025-11-25T15:17:53.666Z,12025474
2025-11-25T15:17:39.638Z,11358982
2025-11-25T15:17:08.945Z,12400487
2025-11-25T15:17:08.944Z,18647821
2025-11-25T15:15:50.021Z,36791245
2025-11-25T15:15:09.317Z,13588354
2025-11-25T15:14:57.796Z,12133497
2025-11-25T15:14:01.681Z,22133690
2025-11-25T15:13:57.713Z,5027196
2025-11-25T15:13:46.203Z,19998152
2025-11-25T15:13:06.406Z,1774651
2025-11-25T15:12:53.461Z,25909804
2025-11-25T15:12:49.517Z,43470945
2025-11-25T15:12:25.484Z,41257715
2025-11-25T15:12:03.065Z,32026646
2025-11-25T15:11:49.238Z,41155125
2025-11-25T15:11:42.010Z,10809800
2025-11-25T15:10:59.936Z,14437748
2025-11-25T15:10:58.806Z,29646635
2025-11-25T15:10:55.249Z,29777629
2025-11-25T15:10:09.564Z,12411376
2025-11-25T15:09:39.467Z,13200742
2025-11-25T15:09:24.458Z,28487025
2025-11-25T15:09:15.078Z,16473045
2025-11-25T15:08:35.386Z,26434548
2025-11-25T15:07:54.213Z,1044033
2025-11-25T15:07:36.345Z,7281565
2025-11-25T15:07:21.710Z,10772061
2025-11-25T15:07:09.809Z,42247286
2025-11-25T15:06:27.112Z,11216952
2025-11-25T15:06:11.218Z,20966714
2025-11-25T15:05:57.442Z,1170682
2025-11-25T15:05:28.136Z,11201825
2025-11-25T15:05:14.565Z,42596955
2025-11-25T15:04:54.050Z,31077242
2025-11-25T15:04:18.465Z,43568196
2025-11-25T15:03:51.392Z,5753462
2025-11-25T15:03:35.360Z,11353309
2025-11-25T15:03:20.822Z,10497717
2025-11-25T15:02:41.754Z,12772971
2025-11-25T15:02:31.582Z,21975850
2025-11-25T15:02:23.148Z,29731448
2025-11-25T15:02:12.975Z,39195777
2025-11-25T15:01:40.950Z,13441710
2025-11-25T15:01:38.880Z,29272295
2025-11-25T15:01:08.584Z,10914219
2025-11-25T15:01:03.353Z,38048629
2025-11-25T15:00:36.767Z,27707805
2025-11-25T15:00:20.480Z,35737204
2025-11-25T15:00:14.418Z,11553112
2025-11-25T14:59:50.671Z,14191595
2025-11-25T14:59:41.369Z,44669130
2025-11-25T14:59:24.787Z,9715563
2025-11-25T14:58:20.559Z,43239066
2025-11-25T14:57:35.391Z,289441
2025-11-25T14:56:58.496Z,10866608
2025-11-25T14:55:51.860Z,9269269
2025-11-25T14:55:36.201Z,12347194
2025-11-25T14:55:19.575Z,45610662
2025-11-25T14:55:12.384Z,28380260
2025-11-25T14:55:12.070Z,21065742
2025-11-25T14:55:01.126Z,46000609
2025-11-25T14:54:59.554Z,40655223
2025-11-25T14:54:50.249Z,8391640
2025-11-25T14:54:07.417Z,3259374
2025-11-25T14:53:59.431Z,37923368
2025-11-25T14:53:56.860Z,12439830
2025-11-25T14:53:39.091Z,30394907
2025-11-25T14:53:28.616Z,31105113
2025-11-25T14:52:20.690Z,40491561
2025-11-25T14:52:19.773Z,10556372
2025-11-25T14:51:50.368Z,46729533
2025-11-25T14:51:33.801Z,38362637
2025-11-25T14:51:29.834Z,30709185
2025-11-25T14:51:10.289Z,29032397
2025-11-25T14:50:38.583Z,15686357
2025-11-25T14:50:36.704Z,9715563
2025-11-25T14:50:26.576Z,41096699
2025-11-25T14:50:24.192Z,46788973
2025-11-25T14:49:22.362Z,38779501
2025-11-25T14:49:05.523Z,2515626
2025-11-25T14:47:41.598Z,17605698
2025-11-25T14:46:49.061Z,40670493
2025-11-25T14:46:29.693Z,1057433
2025-11-25T14:45:08.525Z,13294595
2025-11-25T14:45:00.484Z,37604608
2025-11-25T14:42:32.029Z,11030212
2025-11-25T14:42:12.137Z,38312439
2025-11-25T14:41:53.430Z,41269891
2025-11-25T14:41:48.464Z,46035685
2025-11-25T14:41:33.512Z,46784617
2025-11-25T14:41:30.925Z,13156587
