Date,user_id
2025-11-25T19:29:25.016Z,42547087
2025-11-25T19:29:22.635Z,30686500
2025-11-25T19:29:20.851Z,44103501
2025-11-25T19:29:19.940Z,38005418
2025-11-25T19:29:19.799Z,12188227
2025-11-25T19:29:19.027Z,46569263
2025-11-25T19:29:16.328Z,43247283
2025-11-25T19:29:15.544Z,45791394
2025-11-25T19:29:07.676Z,31686329
2025-11-25T19:28:59.811Z,5961738
2025-11-25T19:28:59.079Z,20623602
2025-11-25T19:28:54.881Z,20623602
2025-11-25T19:28:49.954Z,8825620
2025-11-25T19:28:41.192Z,17880897
2025-11-25T19:28:39.022Z,44613317
2025-11-25T19:28:38.342Z,13923217
2025-11-25T19:28:30.462Z,41291692
2025-11-25T19:28:28.815Z,37969969
2025-11-25T19:28:22.386Z,5808353
2025-11-25T19:28:21.544Z,5808353
2025-11-25T19:28:21.212Z,8825620
2025-11-25T19:28:12.034Z,5808353
2025-11-25T19:28:09.410Z,46842396
2025-11-25T19:28:09.042Z,8825620
2025-11-25T19:28:03.544Z,36515994
2025-11-25T19:28:02.548Z,17880897
2025-11-25T19:28:01.901Z,15377623
2025-11-25T19:27:59.159Z,15377623
2025-11-25T19:27:56.043Z,43453016
2025-11-25T19:27:52.684Z,1018779
2025-11-25T19:27:51.924Z,8825620
2025-11-25T19:27:50.785Z,43094955
2025-11-25T19:27:47.586Z,43094955
2025-11-25T19:27:46.370Z,11251659
2025-11-25T19:27:41.099Z,11225240
2025-11-25T19:27:33.991Z,41293129
2025-11-25T19:27:32.904Z,8825620
2025-11-25T19:27:31.405Z,12302290
2025-11-25T19:27:26.340Z,41238092
2025-11-25T19:27:25.488Z,44256198
2025-11-25T19:27:25.173Z,39234131
2025-11-25T19:27:24.566Z,35490601
2025-11-25T19:27:17.304Z,17023110
2025-11-25T19:27:08.298Z,12569893
2025-11-25T19:27:05.173Z,40804759
2025-11-25T19:26:56.288Z,7071234
2025-11-25T19:26:52.944Z,8825620
2025-11-25T19:26:46.697Z,3677589
2025-11-25T19:26:46.149Z,40229291
2025-11-25T19:26:45.771Z,45585780
2025-11-25T19:26:42.211Z,3379360
2025-11-25T19:26:42.093Z,22045742
2025-11-25T19:26:41.343Z,11230845
2025-11-25T19:26:37.425Z,46841740
2025-11-25T19:26:36.499Z,14039920
2025-11-25T19:26:34.583Z,10916759
2025-11-25T19:26:34.068Z,35114543
2025-11-25T19:26:32.634Z,40909237
2025-11-25T19:26:26.412Z,46841749
2025-11-25T19:26:23.028Z,46841749
2025-11-25T19:26:21.776Z,29005063
2025-11-25T19:26:16.234Z,1615420
2025-11-25T19:26:15.299Z,11220825
2025-11-25T19:26:14.621Z,46767847
2025-11-25T19:26:14.515Z,11166120
2025-11-25T19:26:09.358Z,8825620
2025-11-25T19:26:02.516Z,14523658
2025-11-25T19:26:00.147Z,38547082
2025-11-25T19:25:59.044Z,37803234
2025-11-25T19:25:58.705Z,13154860
2025-11-25T19:25:51.673Z,35137936
2025-11-25T19:25:37.775Z,8825620
2025-11-25T19:25:37.718Z,10925240
2025-11-25T19:25:33.543Z,45251470
2025-11-25T19:25:28.763Z,28554083
2025-11-25T19:25:28.445Z,29005063
2025-11-25T19:25:24.320Z,16660273
2025-11-25T19:25:23.296Z,11237933
2025-11-25T19:25:21.967Z,28554083
2025-11-25T19:25:20.826Z,29614787
2025-11-25T19:25:18.658Z,13154860
2025-11-25T19:25:15.568Z,40005774
2025-11-25T19:25:15.162Z,10632705
2025-11-25T19:25:14.143Z,2318971
2025-11-25T19:25:07.792Z,38716881
2025-11-25T19:25:03.502Z,17621194
2025-11-25T19:25:02.752Z,20360341
2025-11-25T19:25:00.886Z,15408590
2025-11-25T19:24:59.969Z,17621194
2025-11-25T19:24:59.233Z,37273881
2025-11-25T19:24:58.979Z,25993385
2025-11-25T19:24:57.913Z,29016874
2025-11-25T19:24:57.425Z,15408590
2025-11-25T19:24:51.892Z,14389537
2025-11-25T19:24:51.810Z,14004522
2025-11-25T19:24:49.777Z,11290058
2025-11-25T19:24:44.412Z,3871070
2025-11-25T19:24:41.391Z,40635006
2025-11-25T19:24:38.908Z,29931012
2025-11-25T19:24:38.057Z,16376814
2025-11-25T19:24:36.782Z,46842160
2025-11-25T19:24:35.179Z,14389537
2025-11-25T19:24:34.249Z,7071234
2025-11-25T19:24:29.753Z,44573226
2025-11-25T19:24:20.601Z,28211487
2025-11-25T19:24:20.519Z,15341118
2025-11-25T19:24:15.632Z,14039920
2025-11-25T19:24:12.256Z,8825620
2025-11-25T19:24:11.463Z,12188227
2025-11-25T19:23:55.795Z,13977233
2025-11-25T19:23:54.031Z,8825620
2025-11-25T19:23:46.869Z,1296038
2025-11-25T19:23:40.315Z,15379882
2025-11-25T19:23:39.265Z,14362056
2025-11-25T19:23:39.164Z,16376814
2025-11-25T19:23:38.527Z,45866637
2025-11-25T19:23:37.259Z,39090212
2025-11-25T19:23:26.424Z,6544713
2025-11-25T19:23:24.151Z,11223536
2025-11-25T19:23:18.568Z,13570047
2025-11-25T19:23:18.506Z,2318971
2025-11-25T19:23:08.937Z,30461658
2025-11-25T19:23:08.454Z,8825620
2025-11-25T19:23:05.666Z,14362056
2025-11-25T19:23:05.558Z,46838049
2025-11-25T19:23:01.281Z,23754574
2025-11-25T19:22:59.308Z,18718512
2025-11-25T19:22:58.354Z,7304522
2025-11-25T19:22:57.451Z,18718512
2025-11-25T19:22:55.199Z,30461658
2025-11-25T19:22:50.356Z,14039920
2025-11-25T19:22:47.068Z,46792546
2025-11-25T19:22:46.178Z,46792546
2025-11-25T19:22:44.930Z,7304522
2025-11-25T19:22:41.734Z,29841603
2025-11-25T19:22:33.331Z,21995676
2025-11-25T19:22:27.705Z,8825620
2025-11-25T19:22:25.022Z,35909671
2025-11-25T19:22:24.829Z,38172279
2025-11-25T19:22:24.015Z,35909671
2025-11-25T19:22:23.890Z,43278877
2025-11-25T19:22:22.454Z,35909671
2025-11-25T19:22:19.107Z,21288931
2025-11-25T19:22:18.657Z,38005418
2025-11-25T19:22:15.157Z,27020467
2025-11-25T19:22:08.004Z,46111268
2025-11-25T19:21:47.009Z,44573226
2025-11-25T19:21:44.246Z,40909237
2025-11-25T19:21:39.788Z,26709268
2025-11-25T19:21:35.504Z,36738144
2025-11-25T19:21:35.120Z,2036163
2025-11-25T19:21:31.487Z,22389107
2025-11-25T19:21:26.139Z,38547082
2025-11-25T19:21:13.047Z,10855944
2025-11-25T19:21:10.920Z,11296659
2025-11-25T19:21:08.885Z,5839915
2025-11-25T19:21:04.939Z,38577451
2025-11-25T19:21:04.504Z,38577451
2025-11-25T19:21:01.996Z,16963618
2025-11-25T19:20:59.576Z,2213544
2025-11-25T19:20:58.370Z,11057661
2025-11-25T19:20:50.749Z,245809
2025-11-25T19:20:48.151Z,269059
2025-11-25T19:20:46.378Z,8825620
2025-11-25T19:20:44.615Z,11266293
2025-11-25T19:20:40.376Z,27619460
2025-11-25T19:20:39.040Z,43697284
2025-11-25T19:20:36.833Z,11658095
2025-11-25T19:20:34.529Z,15379882
2025-11-25T19:20:32.318Z,42709858
2025-11-25T19:20:29.417Z,8825620
2025-11-25T19:20:26.549Z,11115610
2025-11-25T19:20:25.651Z,37047545
2025-11-25T19:20:19.325Z,11115610
2025-11-25T19:20:17.754Z,27610109
2025-11-25T19:20:17.121Z,13894622
2025-11-25T19:20:11.952Z,15912524
2025-11-25T19:20:11.824Z,12949744
2025-11-25T19:20:04.265Z,35114543
2025-11-25T19:19:54.605Z,1212577
2025-11-25T19:19:53.694Z,16373013
2025-11-25T19:19:50.199Z,19436552
2025-11-25T19:19:49.642Z,14039920
2025-11-25T19:19:48.304Z,11165137
2025-11-25T19:19:45.959Z,1212577
2025-11-25T19:19:42.864Z,8825620
2025-11-25T19:19:40.575Z,12949744
2025-11-25T19:19:37.243Z,46836555
2025-11-25T19:19:32.310Z,25899650
2025-11-25T19:19:28.399Z,39687376
2025-11-25T19:19:27.666Z,11223536
2025-11-25T19:19:15.513Z,8825620
2025-11-25T19:19:04.854Z,40740519
2025-11-25T19:19:04.254Z,35903067
2025-11-25T19:19:00.183Z,19013925
2025-11-25T19:18:59.072Z,37047545
2025-11-25T19:18:58.367Z,35903067
2025-11-25T19:18:56.437Z,21288931
2025-11-25T19:18:54.040Z,21288931
2025-11-25T19:18:52.822Z,11260476
2025-11-25T19:18:52.114Z,8825620
2025-11-25T19:18:51.124Z,8825620
2025-11-25T19:18:43.158Z,15945410
2025-11-25T19:18:42.412Z,20648351
2025-11-25T19:18:37.134Z,46529938
2025-11-25T19:18:34.669Z,44345128
2025-11-25T19:18:33.870Z,46529938
2025-11-25T19:18:33.444Z,35266604
2025-11-25T19:18:18.630Z,8825620
2025-11-25T19:18:17.672Z,46825652
2025-11-25T19:18:15.324Z,12666040
2025-11-25T19:18:05.278Z,46827776
2025-11-25T19:18:01.260Z,28120040
2025-11-25T19:17:54.969Z,35137936
2025-11-25T19:17:43.795Z,43453016
2025-11-25T19:17:43.447Z,45957787
2025-11-25T19:17:30.854Z,8825620
2025-11-25T19:17:23.474Z,45264425
2025-11-25T19:17:22.233Z,39035769
2025-11-25T19:17:20.032Z,39035769
2025-11-25T19:17:19.454Z,27274441
2025-11-25T19:17:15.799Z,7667580
2025-11-25T19:17:10.235Z,43545362
2025-11-25T19:17:06.604Z,46546001
2025-11-25T19:17:06.519Z,14260164
2025-11-25T19:16:58.501Z,39662693
2025-11-25T19:16:57.830Z,31021333
2025-11-25T19:16:52.692Z,46794707
2025-11-25T19:16:32.694Z,5364163
2025-11-25T19:16:31.535Z,5364163
2025-11-25T19:16:25.809Z,35523780
2025-11-25T19:16:24.443Z,18904269
2025-11-25T19:16:19.218Z,21404552
2025-11-25T19:16:16.994Z,2832773
2025-11-25T19:16:14.959Z,20414041
2025-11-25T19:16:10.436Z,14039920
2025-11-25T19:16:07.026Z,37999215
2025-11-25T19:16:05.762Z,40740519
2025-11-25T19:16:05.665Z,13929771
2025-11-25T19:15:55.345Z,37794074
2025-11-25T19:15:47.509Z,5364163
2025-11-25T19:15:46.456Z,46840527
2025-11-25T19:15:41.380Z,25794961
2025-11-25T19:15:41.012Z,815974
2025-11-25T19:15:37.702Z,42973036
2025-11-25T19:15:36.833Z,13706188
2025-11-25T19:15:34.720Z,30455207
2025-11-25T19:15:29.149Z,36758377
2025-11-25T19:15:28.741Z,18643097
2025-11-25T19:15:28.515Z,39302640
2025-11-25T19:15:23.606Z,36758377
2025-11-25T19:15:18.137Z,13084881
2025-11-25T19:15:17.392Z,46140463
2025-11-25T19:15:16.398Z,31021333
2025-11-25T19:15:14.684Z,42385513
2025-11-25T19:15:03.561Z,15500656
2025-11-25T19:14:52.788Z,31570082
2025-11-25T19:14:51.131Z,11296659
2025-11-25T19:14:51.001Z,46842169
2025-11-25T19:14:50.851Z,8825620
2025-11-25T19:14:47.595Z,42385513
2025-11-25T19:14:40.168Z,10884029
2025-11-25T19:14:36.338Z,5478480
2025-11-25T19:14:30.361Z,8825620
2025-11-25T19:14:26.643Z,44361506
2025-11-25T19:14:18.688Z,46796259
2025-11-25T19:14:16.472Z,2318971
2025-11-25T19:14:09.082Z,18643097
2025-11-25T19:14:03.249Z,13999480
2025-11-25T19:14:01.720Z,8825620
2025-11-25T19:14:00.189Z,22406649
2025-11-25T19:13:59.986Z,10817683
2025-11-25T19:13:58.890Z,28229213
2025-11-25T19:13:51.664Z,10817683
2025-11-25T19:13:48.488Z,32274266
2025-11-25T19:13:45.991Z,20369174
2025-11-25T19:13:34.995Z,46842101
2025-11-25T19:13:32.872Z,31260091
2025-11-25T19:13:32.536Z,32140272
2025-11-25T19:13:30.977Z,39306345
2025-11-25T19:13:28.768Z,46840461
2025-11-25T19:13:28.230Z,14039920
2025-11-25T19:13:23.191Z,46840461
2025-11-25T19:13:19.991Z,8825620
2025-11-25T19:13:19.205Z,16621322
2025-11-25T19:13:04.587Z,8825620
2025-11-25T19:12:56.113Z,21338880
2025-11-25T19:12:54.304Z,31968091
2025-11-25T19:12:50.534Z,22710872
2025-11-25T19:12:50.256Z,13638625
2025-11-25T19:12:45.326Z,22710872
2025-11-25T19:12:41.440Z,4037284
2025-11-25T19:12:41.431Z,46842193
2025-11-25T19:12:33.177Z,39333311
2025-11-25T19:12:24.486Z,39333311
2025-11-25T19:12:10.691Z,39912882
2025-11-25T19:12:09.673Z,42895181
2025-11-25T19:12:08.784Z,11080017
2025-11-25T19:12:08.052Z,15648956
2025-11-25T19:12:07.135Z,8825620
2025-11-25T19:12:07.064Z,15648956
2025-11-25T19:12:06.752Z,39306345
2025-11-25T19:12:03.033Z,15648956
2025-11-25T19:12:02.200Z,46829560
2025-11-25T19:12:00.110Z,42657867
2025-11-25T19:11:53.974Z,13664880
2025-11-25T19:11:51.443Z,10823064
2025-11-25T19:11:49.122Z,10823064
2025-11-25T19:11:47.910Z,39305163
2025-11-25T19:11:46.908Z,8825620
2025-11-25T19:11:45.637Z,10823064
2025-11-25T19:11:45.354Z,14230539
2025-11-25T19:11:41.834Z,14230539
2025-11-25T19:11:26.673Z,13664880
2025-11-25T19:11:25.768Z,12920468
2025-11-25T19:11:24.215Z,16687061
2025-11-25T19:11:23.502Z,12920468
2025-11-25T19:11:20.580Z,12920468
2025-11-25T19:11:17.262Z,12920468
2025-11-25T19:11:15.258Z,40741777
2025-11-25T19:10:58.106Z,17238855
2025-11-25T19:10:57.396Z,16676543
2025-11-25T19:10:53.862Z,36854388
2025-11-25T19:10:52.327Z,46755173
2025-11-25T19:10:48.852Z,11266122
2025-11-25T19:10:48.486Z,16660273
2025-11-25T19:10:46.667Z,35503319
2025-11-25T19:10:34.612Z,31570082
2025-11-25T19:10:31.618Z,39186192
2025-11-25T19:10:28.985Z,41191661
2025-11-25T19:10:28.693Z,44031055
2025-11-25T19:10:28.131Z,41191661
2025-11-25T19:10:22.406Z,16196742
2025-11-25T19:10:18.722Z,17936798
2025-11-25T19:10:16.086Z,13923217
2025-11-25T19:10:09.099Z,1327823
2025-11-25T19:09:59.452Z,10690194
2025-11-25T19:09:55.159Z,31570082
2025-11-25T19:09:51.651Z,30582531
2025-11-25T19:09:46.901Z,37675501
2025-11-25T19:09:46.513Z,13929771
2025-11-25T19:09:40.181Z,38757029
2025-11-25T19:09:39.400Z,39894724
2025-11-25T19:09:36.498Z,38757029
2025-11-25T19:09:35.644Z,37707645
2025-11-25T19:09:35.202Z,10690194
2025-11-25T19:09:33.390Z,11260476
2025-11-25T19:09:27.677Z,23509827
2025-11-25T19:09:23.643Z,23700332
2025-11-25T19:09:21.819Z,22406861
2025-11-25T19:09:20.636Z,22406861
2025-11-25T19:09:18.739Z,10776874
2025-11-25T19:09:15.913Z,19742236
2025-11-25T19:09:15.206Z,11178680
2025-11-25T19:09:12.255Z,12405527
2025-11-25T19:09:11.516Z,8825620
2025-11-25T19:09:09.155Z,46841896
2025-11-25T19:09:08.619Z,13923217
2025-11-25T19:09:05.254Z,14110183
2025-11-25T19:09:03.492Z,36146370
2025-11-25T19:09:03.476Z,7920122
2025-11-25T19:09:00.427Z,39912882
2025-11-25T19:08:57.846Z,40786378
2025-11-25T19:08:45.750Z,42012231
2025-11-25T19:08:45.301Z,42012231
2025-11-25T19:08:43.029Z,19842206
2025-11-25T19:08:41.058Z,46841883
2025-11-25T19:08:40.848Z,22406649
2025-11-25T19:08:37.693Z,10631983
2025-11-25T19:08:32.394Z,43685521
2025-11-25T19:08:31.371Z,38006435
2025-11-25T19:08:31.181Z,30637005
2025-11-25T19:08:31.102Z,30637005
2025-11-25T19:08:30.923Z,46834045
2025-11-25T19:08:30.905Z,30637005
2025-11-25T19:08:30.630Z,38857730
2025-11-25T19:08:30.196Z,30637005
2025-11-25T19:08:29.501Z,46834045
2025-11-25T19:08:26.906Z,43685521
2025-11-25T19:08:21.799Z,13455271
2025-11-25T19:08:17.558Z,10776874
2025-11-25T19:08:16.079Z,10776874
2025-11-25T19:08:13.936Z,14754451
2025-11-25T19:08:13.064Z,45582630
2025-11-25T19:08:09.004Z,28620609
2025-11-25T19:08:08.557Z,38957946
2025-11-25T19:08:08.522Z,38957946
2025-11-25T19:08:08.490Z,38957946
2025-11-25T19:08:08.192Z,17896775
2025-11-25T19:08:05.880Z,38957946
2025-11-25T19:08:05.233Z,46755173
2025-11-25T19:07:59.507Z,46841794
2025-11-25T19:07:58.840Z,14103876
2025-11-25T19:07:58.695Z,46841794
2025-11-25T19:07:58.613Z,30455207
2025-11-25T19:07:41.650Z,11408292
2025-11-25T19:07:40.801Z,20123752
2025-11-25T19:07:39.738Z,14103876
2025-11-25T19:07:37.594Z,35382569
2025-11-25T19:07:37.490Z,44345897
2025-11-25T19:07:29.293Z,14103876
2025-11-25T19:07:27.818Z,44816445
2025-11-25T19:07:27.292Z,14582739
2025-11-25T19:07:20.981Z,29872620
2025-11-25T19:07:18.173Z,46840904
2025-11-25T19:07:07.380Z,46741952
2025-11-25T19:07:06.833Z,2276251
2025-11-25T19:07:05.826Z,46741952
2025-11-25T19:07:03.086Z,2588377
2025-11-25T19:07:02.122Z,37707645
2025-11-25T19:07:01.485Z,8825620
2025-11-25T19:07:00.588Z,2588377
2025-11-25T19:06:58.539Z,9579032
2025-11-25T19:06:56.633Z,43043844
2025-11-25T19:06:56.428Z,15738120
2025-11-25T19:06:53.426Z,20284898
2025-11-25T19:06:50.686Z,46742617
2025-11-25T19:06:49.915Z,35382569
2025-11-25T19:06:45.368Z,42216262
2025-11-25T19:06:31.962Z,11857209
2025-11-25T19:06:28.515Z,41238092
2025-11-25T19:06:27.630Z,46840461
2025-11-25T19:06:26.158Z,38194481
2025-11-25T19:06:20.829Z,11857209
2025-11-25T19:06:19.065Z,11982169
2025-11-25T19:06:15.327Z,11408292
2025-11-25T19:06:13.988Z,10630309
2025-11-25T19:06:11.757Z,19842206
2025-11-25T19:06:11.366Z,41113402
2025-11-25T19:06:05.443Z,39333311
2025-11-25T19:06:03.995Z,39333311
2025-11-25T19:06:03.388Z,13638625
2025-11-25T19:06:03.200Z,11857209
2025-11-25T19:05:57.502Z,46842009
2025-11-25T19:05:54.212Z,22406649
2025-11-25T19:05:52.449Z,45982225
2025-11-25T19:05:49.429Z,22389107
2025-11-25T19:05:49.293Z,11234092
2025-11-25T19:05:44.921Z,36526426
2025-11-25T19:05:44.495Z,21190031
2025-11-25T19:05:31.074Z,17942599
2025-11-25T19:05:25.282Z,10441943
2025-11-25T19:05:21.590Z,14183058
2025-11-25T19:05:19.359Z,7558338
2025-11-25T19:05:17.470Z,42135707
2025-11-25T19:05:17.383Z,18584660
2025-11-25T19:05:13.930Z,31968091
2025-11-25T19:05:09.220Z,10537956
2025-11-25T19:05:07.898Z,28803009
2025-11-25T19:05:07.352Z,36084561
2025-11-25T19:04:58.783Z,19971638
2025-11-25T19:04:48.392Z,22389107
2025-11-25T19:04:44.498Z,29343970
2025-11-25T19:04:41.356Z,46661763
2025-11-25T19:04:38.231Z,14332240
2025-11-25T19:04:25.912Z,43545934
2025-11-25T19:04:25.859Z,18802025
2025-11-25T19:04:23.595Z,14106791
2025-11-25T19:04:20.128Z,10441943
2025-11-25T19:04:19.699Z,5838987
2025-11-25T19:04:10.038Z,16196742
2025-11-25T19:04:08.889Z,18802025
2025-11-25T19:04:07.292Z,46478906
2025-11-25T19:04:00.969Z,39360938
2025-11-25T19:03:51.378Z,25887629
2025-11-25T19:03:51.096Z,21190031
2025-11-25T19:03:45.029Z,45954623
2025-11-25T19:03:44.938Z,19577813
2025-11-25T19:03:43.161Z,31921584
2025-11-25T19:03:42.023Z,26405505
2025-11-25T19:03:41.117Z,17326465
2025-11-25T19:03:39.979Z,1741779
2025-11-25T19:03:39.091Z,2000304
2025-11-25T19:03:36.815Z,11231010
2025-11-25T19:03:32.523Z,44230131
2025-11-25T19:03:32.407Z,11099099
2025-11-25T19:03:31.278Z,38913928
2025-11-25T19:03:20.318Z,28229213
2025-11-25T19:03:07.416Z,46840553
2025-11-25T19:03:06.108Z,46840553
2025-11-25T19:03:05.437Z,18584660
2025-11-25T19:02:59.957Z,27972740
2025-11-25T19:02:53.698Z,21684958
2025-11-25T19:02:52.591Z,5478480
2025-11-25T19:02:42.709Z,10855025
2025-11-25T19:02:41.950Z,37554738
2025-11-25T19:02:41.811Z,30111083
2025-11-25T19:02:40.959Z,10855025
2025-11-25T19:02:37.524Z,37554738
2025-11-25T19:02:34.238Z,37554738
2025-11-25T19:02:33.621Z,27022801
2025-11-25T19:02:31.181Z,37554738
2025-11-25T19:02:26.948Z,45023623
2025-11-25T19:02:22.808Z,46436631
2025-11-25T19:02:22.635Z,43859720
2025-11-25T19:02:17.311Z,21684958
2025-11-25T19:02:17.160Z,25078545
2025-11-25T19:02:08.941Z,12392997
2025-11-25T19:02:05.612Z,9714821
2025-11-25T19:02:05.424Z,18354410
2025-11-25T19:02:04.441Z,16196742
2025-11-25T19:02:03.035Z,43679119
2025-11-25T19:01:58.655Z,12580017
2025-11-25T19:01:55.314Z,21375887
2025-11-25T19:01:53.525Z,12497716
2025-11-25T19:01:53.481Z,46100352
2025-11-25T19:01:53.280Z,46742617
2025-11-25T19:01:52.997Z,5181164
2025-11-25T19:01:47.474Z,20976068
2025-11-25T19:01:46.192Z,46471101
2025-11-25T19:01:44.980Z,46834045
2025-11-25T19:01:42.774Z,11099099
2025-11-25T19:01:42.533Z,21375887
2025-11-25T19:01:36.001Z,21375887
2025-11-25T19:01:34.687Z,46834045
2025-11-25T19:01:27.618Z,44013827
2025-11-25T19:01:27.547Z,11863940
2025-11-25T19:01:27.419Z,11110354
2025-11-25T19:01:24.507Z,12494348
2025-11-25T19:01:21.026Z,42268121
2025-11-25T19:01:19.881Z,22556403
2025-11-25T19:01:15.584Z,14355316
2025-11-25T19:01:13.542Z,46742617
2025-11-25T19:01:12.496Z,44013827
2025-11-25T19:01:10.788Z,46742617
2025-11-25T19:01:10.362Z,44013827
2025-11-25T19:01:09.982Z,16373013
2025-11-25T19:01:07.589Z,44788616
2025-11-25T19:01:01.834Z,45611489
2025-11-25T19:01:01.182Z,44460342
2025-11-25T19:01:00.157Z,1364774
2025-11-25T19:00:58.137Z,29143116
2025-11-25T19:00:54.892Z,17326465
2025-11-25T19:00:47.624Z,14355316
2025-11-25T19:00:46.193Z,46840461
2025-11-25T19:00:44.884Z,3635038
2025-11-25T19:00:42.703Z,45086625
2025-11-25T19:00:39.416Z,43607510
2025-11-25T19:00:38.705Z,42939667
2025-11-25T19:00:38.184Z,42028069
2025-11-25T19:00:35.473Z,46840461
2025-11-25T19:00:33.643Z,44432015
2025-11-25T19:00:32.262Z,44432015
2025-11-25T19:00:28.748Z,44432015
2025-11-25T19:00:22.032Z,46840461
2025-11-25T19:00:21.711Z,42028069
2025-11-25T19:00:15.159Z,7034906
2025-11-25T19:00:12.349Z,22300903
2025-11-25T19:00:12.278Z,5838987
2025-11-25T19:00:11.578Z,22141709
2025-11-25T19:00:10.422Z,22300903
2025-11-25T19:00:06.062Z,46841898
2025-11-25T19:00:04.294Z,5838987
2025-11-25T19:00:03.955Z,23318634
2025-11-25T19:00:03.641Z,6897280
2025-11-25T19:00:01.770Z,18563071
2025-11-25T18:59:59.715Z,22168011
2025-11-25T18:59:55.707Z,42939667
2025-11-25T18:59:52.689Z,46838862
2025-11-25T18:59:35.951Z,46100352
2025-11-25T18:59:33.026Z,16196742
2025-11-25T18:59:32.297Z,40332923
2025-11-25T18:59:32.165Z,45611489
2025-11-25T18:59:29.602Z,13366553
2025-11-25T18:59:28.852Z,17420216
2025-11-25T18:59:22.921Z,45539051
2025-11-25T18:59:21.981Z,12494348
2025-11-25T18:59:18.974Z,10677362
2025-11-25T18:59:14.970Z,46789378
2025-11-25T18:59:11.861Z,44031996
2025-11-25T18:59:08.899Z,46789378
2025-11-25T18:59:06.235Z,18543740
2025-11-25T18:59:03.670Z,12831658
2025-11-25T18:59:03.094Z,16635935
2025-11-25T18:59:02.956Z,2434501
2025-11-25T18:59:01.336Z,11227843
2025-11-25T18:58:59.290Z,46789378
2025-11-25T18:58:57.927Z,17555197
2025-11-25T18:58:57.117Z,22736622
2025-11-25T18:58:52.420Z,5740332
2025-11-25T18:58:50.729Z,36728336
2025-11-25T18:58:43.925Z,1993545
2025-11-25T18:58:39.646Z,15697141
2025-11-25T18:58:38.480Z,46829480
2025-11-25T18:58:30.869Z,46829480
2025-11-25T18:58:30.470Z,46529938
2025-11-25T18:58:29.138Z,46755173
2025-11-25T18:58:28.819Z,13132686
2025-11-25T18:58:27.864Z,16652145
2025-11-25T18:58:27.360Z,16652145
2025-11-25T18:58:25.799Z,16652145
2025-11-25T18:58:24.860Z,16652145
2025-11-25T18:58:24.491Z,46755173
2025-11-25T18:58:21.777Z,46755173
2025-11-25T18:58:21.013Z,46529938
2025-11-25T18:58:04.498Z,46529938
2025-11-25T18:58:03.685Z,16256654
2025-11-25T18:58:00.105Z,11201859
2025-11-25T18:57:52.823Z,39360938
2025-11-25T18:57:50.359Z,27053953
2025-11-25T18:57:50.218Z,16559135
2025-11-25T18:57:50.155Z,17550058
2025-11-25T18:57:49.210Z,27053953
2025-11-25T18:57:46.998Z,28265764
2025-11-25T18:57:46.515Z,46841980
2025-11-25T18:57:44.549Z,28265764
2025-11-25T18:57:42.080Z,122275
2025-11-25T18:57:40.867Z,18543740
2025-11-25T18:57:30.938Z,21190031
2025-11-25T18:57:23.667Z,4666591
2025-11-25T18:57:21.412Z,30031056
2025-11-25T18:57:10.931Z,44432015
2025-11-25T18:57:09.211Z,35412271
2025-11-25T18:57:00.280Z,30637005
2025-11-25T18:56:59.932Z,30637005
2025-11-25T18:56:59.262Z,30637005
2025-11-25T18:56:57.687Z,30637005
2025-11-25T18:56:57.433Z,30637005
2025-11-25T18:56:57.097Z,30637005
2025-11-25T18:56:55.580Z,43662697
2025-11-25T18:56:55.507Z,46510982
2025-11-25T18:56:55.162Z,45086589
2025-11-25T18:56:51.693Z,21190031
2025-11-25T18:56:43.450Z,37351450
2025-11-25T18:56:33.652Z,5632526
2025-11-25T18:56:33.447Z,17162213
2025-11-25T18:56:30.153Z,16993849
2025-11-25T18:56:29.256Z,18863712
2025-11-25T18:56:21.088Z,40241784
2025-11-25T18:56:17.871Z,40241784
2025-11-25T18:56:13.130Z,40517316
2025-11-25T18:56:11.416Z,46510982
2025-11-25T18:56:09.765Z,14099043
2025-11-25T18:56:07.800Z,38433750
2025-11-25T18:56:05.088Z,38433750
2025-11-25T18:56:05.072Z,19888749
2025-11-25T18:56:03.971Z,17484887
2025-11-25T18:56:03.001Z,40241784
2025-11-25T18:55:54.628Z,6621962
2025-11-25T18:55:53.135Z,1993545
2025-11-25T18:55:52.155Z,3635038
2025-11-25T18:55:51.883Z,15697141
2025-11-25T18:55:51.367Z,16278562
2025-11-25T18:55:46.792Z,25794961
2025-11-25T18:55:42.880Z,43404562
2025-11-25T18:55:39.738Z,16993849
2025-11-25T18:55:39.433Z,4877927
2025-11-25T18:55:38.804Z,13968784
2025-11-25T18:55:36.622Z,13968784
2025-11-25T18:55:30.976Z,26405505
2025-11-25T18:55:26.474Z,36553222
2025-11-25T18:55:26.110Z,40783936
2025-11-25T18:55:17.917Z,22393923
2025-11-25T18:55:14.461Z,14355316
2025-11-25T18:55:08.174Z,10217904
2025-11-25T18:55:06.950Z,10217904
2025-11-25T18:55:01.710Z,10217904
2025-11-25T18:54:56.167Z,1614807
2025-11-25T18:54:45.061Z,43886068
2025-11-25T18:54:39.590Z,12285171
2025-11-25T18:54:34.656Z,44743693
2025-11-25T18:54:34.395Z,13310715
2025-11-25T18:54:28.284Z,46770715
2025-11-25T18:54:26.672Z,17598819
2025-11-25T18:54:18.725Z,29257229
2025-11-25T18:54:17.807Z,28369818
